260904; 2025-01; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
193924; 2025-09; -299,1368899; 5576 | AZURE_CAAS_PI
193924; 2025-10; -299,1368899; 5576 | AZURE_CAAS_PI
193924; 2025-11; -299,1368899; 5576 | AZURE_CAAS_PI
193924; 2025-12; -299,1368899; 5576 | AZURE_CAAS_PI
193900; 2025-01; -310,921777; 5506 | AZURE_CAAS_NPI
193900; 2025-02; -310,921777; 5506 | AZURE_CAAS_NPI
193900; 2025-03; -310,921777; 5506 | AZURE_CAAS_NPI
193900; 2025-04; -310,921777; 5506 | AZURE_CAAS_NPI
193900; 2025-05; -310,921777; 5506 | AZURE_CAAS_NPI
193900; 2025-06; -310,921777; 5506 | AZURE_CAAS_NPI
193900; 2025-07; -310,921777; 5506 | AZURE_CAAS_NPI
193900; 2025-08; -310,921777; 5506 | AZURE_CAAS_NPI
193900; 2025-09; -310,921777; 5506 | AZURE_CAAS_NPI
193900; 2025-10; -310,921777; 5506 | AZURE_CAAS_NPI
193900; 2025-11; -310,921777; 5506 | AZURE_CAAS_NPI
193900; 2025-12; -310,921777; 5506 | AZURE_CAAS_NPI
193857; 2025-01; -691,8852072; 5410 | AZURE_WESTEUROPE_Connectivity_PI
193857; 2025-02; -691,8852072; 5410 | AZURE_WESTEUROPE_Connectivity_PI
193857; 2025-03; -691,8852072; 5410 | AZURE_WESTEUROPE_Connectivity_PI
193857; 2025-04; -691,8852072; 5410 | AZURE_WESTEUROPE_Connectivity_PI
193857; 2025-05; -691,8852072; 5410 | AZURE_WESTEUROPE_Connectivity_PI
193857; 2025-06; -691,8852072; 5410 | AZURE_WESTEUROPE_Connectivity_PI
193857; 2025-07; -691,8852072; 5410 | AZURE_WESTEUROPE_Connectivity_PI
193857; 2025-08; -691,8852072; 5410 | AZURE_WESTEUROPE_Connectivity_PI
193857; 2025-09; -691,8852072; 5410 | AZURE_WESTEUROPE_Connectivity_PI
193857; 2025-10; -691,8852072; 5410 | AZURE_WESTEUROPE_Connectivity_PI
193857; 2025-11; -691,8852072; 5410 | AZURE_WESTEUROPE_Connectivity_PI
193857; 2025-12; -691,8852072; 5410 | AZURE_WESTEUROPE_Connectivity_PI
193652; 2025-01; -6888,648; 5576 | AZURE_CAAS_PI
193652; 2025-02; -6888,648; 5576 | AZURE_CAAS_PI
193652; 2025-03; -6888,648; 5576 | AZURE_CAAS_PI
193652; 2025-04; -6888,648; 5576 | AZURE_CAAS_PI
193652; 2025-05; -6888,648; 5576 | AZURE_CAAS_PI
193652; 2025-06; -6888,648; 5576 | AZURE_CAAS_PI
193652; 2025-07; -6888,648; 5576 | AZURE_CAAS_PI
193652; 2025-08; -6888,648; 5576 | AZURE_CAAS_PI
193652; 2025-09; -6888,648; 5576 | AZURE_CAAS_PI
193652; 2025-10; -6888,648; 5576 | AZURE_CAAS_PI
193652; 2025-11; -6888,648; 5576 | AZURE_CAAS_PI
193652; 2025-12; -6888,648; 5576 | AZURE_CAAS_PI
193651; 2025-01; -6358,752; 5506 | AZURE_CAAS_NPI
193651; 2025-02; -6358,752; 5506 | AZURE_CAAS_NPI
193651; 2025-03; -6358,752; 5506 | AZURE_CAAS_NPI
193651; 2025-04; -6358,752; 5506 | AZURE_CAAS_NPI
193651; 2025-05; -6358,752; 5506 | AZURE_CAAS_NPI
193651; 2025-06; -6358,752; 5506 | AZURE_CAAS_NPI
193651; 2025-07; -6358,752; 5506 | AZURE_CAAS_NPI
193651; 2025-08; -6358,752; 5506 | AZURE_CAAS_NPI
193651; 2025-09; -6358,752; 5506 | AZURE_CAAS_NPI
193651; 2025-10; -6358,752; 5506 | AZURE_CAAS_NPI
193651; 2025-11; -6358,752; 5506 | AZURE_CAAS_NPI
193651; 2025-12; -6358,752; 5506 | AZURE_CAAS_NPI
190238; 2025-01; 1059,792; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
190238; 2025-02; 1059,792; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
190238; 2025-03; 1059,792; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
190238; 2025-04; 1059,792; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
190238; 2025-05; 1059,792; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
190238; 2025-06; 1059,792; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
190238; 2025-07; 1059,792; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
190238; 2025-08; 1059,792; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
190238; 2025-09; 1059,792; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
190238; 2025-10; 1059,792; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
190238; 2025-11; 1059,792; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
190238; 2025-12; 1059,792; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189890; 2025-01; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189890; 2025-02; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189890; 2025-03; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189890; 2025-04; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189890; 2025-05; 52989,6; 5630 | AZURE_WESTEUROPE_Rapid_Response
189890; 2025-06; -52989,6; 5630 | AZURE_WESTEUROPE_Rapid_Response
189890; 2025-07; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189890; 2025-08; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189890; 2025-09; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189890; 2025-10; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189890; 2025-11; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189890; 2025-12; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189889; 2025-01; 67642,54914; 5630 | AZURE_WESTEUROPE_Rapid_Response
189889; 2025-02; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189889; 2025-03; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189889; 2025-04; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189889; 2025-05; 296741,76; 5630 | AZURE_WESTEUROPE_Rapid_Response
189889; 2025-06; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189889; 2025-07; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189889; 2025-08; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189889; 2025-09; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189889; 2025-10; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189889; 2025-11; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189889; 2025-12; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189871; 2025-01; -27513,843; 5634 | Azure Connectivity Express Route Direct
189871; 2025-02; -27514,25632; 5634 | Azure Connectivity Express Route Direct
189871; 2025-03; -27513,67343; 5634 | Azure Connectivity Express Route Direct
189871; 2025-04; -27513,67343; 5634 | Azure Connectivity Express Route Direct
189871; 2025-05; -27513,8324; 5634 | Azure Connectivity Express Route Direct
189871; 2025-06; -27513,72642; 5634 | Azure Connectivity Express Route Direct
189871; 2025-07; -27513,67343; 5634 | Azure Connectivity Express Route Direct
189871; 2025-08; -27513,67343; 5634 | Azure Connectivity Express Route Direct
189871; 2025-09; -27513,74762; 5634 | Azure Connectivity Express Route Direct
189871; 2025-10; 12755,42336; 5634 | Azure Connectivity Express Route Direct
189871; 2025-11; 12755,42336; 5634 | Azure Connectivity Express Route Direct
189871; 2025-12; 12755,42336; 5634 | Azure Connectivity Express Route Direct
189861; 2025-01; -632,7700094; 5506 | AZURE_CAAS_NPI
189861; 2025-02; -632,7700094; 5506 | AZURE_CAAS_NPI
189861; 2025-03; -632,7700094; 5506 | AZURE_CAAS_NPI
189861; 2025-04; -632,7700094; 5506 | AZURE_CAAS_NPI
189861; 2025-05; -632,7700094; 5506 | AZURE_CAAS_NPI
189861; 2025-06; -632,7700094; 5506 | AZURE_CAAS_NPI
189861; 2025-07; -632,7700094; 5506 | AZURE_CAAS_NPI
189861; 2025-08; -632,7700094; 5506 | AZURE_CAAS_NPI
189861; 2025-09; -632,7700094; 5506 | AZURE_CAAS_NPI
189861; 2025-10; -632,7700094; 5506 | AZURE_CAAS_NPI
189861; 2025-11; -632,7700094; 5506 | AZURE_CAAS_NPI
189861; 2025-12; -632,7700094; 5506 | AZURE_CAAS_NPI
189859; 2025-01; -1663,004411; 5400 | AZURE_WESTEUROPE_AD
189859; 2025-02; -1663,004411; 5400 | AZURE_WESTEUROPE_AD
189859; 2025-03; -1663,004411; 5400 | AZURE_WESTEUROPE_AD
189859; 2025-04; -1663,004411; 5400 | AZURE_WESTEUROPE_AD
189859; 2025-05; -1663,004411; 5400 | AZURE_WESTEUROPE_AD
189859; 2025-06; -1663,004411; 5400 | AZURE_WESTEUROPE_AD
189859; 2025-07; -1663,004411; 5400 | AZURE_WESTEUROPE_AD
189859; 2025-08; -1663,004411; 5400 | AZURE_WESTEUROPE_AD
189859; 2025-09; -1663,004411; 5400 | AZURE_WESTEUROPE_AD
189859; 2025-10; -161,8514342; 5400 | AZURE_WESTEUROPE_AD
189859; 2025-11; -161,8514342; 5400 | AZURE_WESTEUROPE_AD
189859; 2025-12; -161,8514342; 5400 | AZURE_WESTEUROPE_AD
189854; 2025-01; -17473,60674; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189854; 2025-02; -17473,60674; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189854; 2025-03; -17473,60674; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189854; 2025-04; -17473,60674; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189854; 2025-05; -17473,60674; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189854; 2025-06; -17473,60674; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189854; 2025-07; -10239,30758; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189854; 2025-08; -16026,74691; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189854; 2025-09; -16026,74691; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189854; 2025-10; -2735,948429; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189854; 2025-11; -2735,948429; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189854; 2025-12; -2735,948429; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189848; 2025-01; -101,8036195; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189848; 2025-02; -101,8036195; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189848; 2025-03; -101,8036195; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189848; 2025-04; -101,8036195; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189848; 2025-05; -101,8036195; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189848; 2025-06; -101,8036195; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189848; 2025-07; -101,8036195; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189848; 2025-08; -101,8036195; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189848; 2025-09; -101,8036195; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189848; 2025-10; -101,8036195; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189848; 2025-11; -101,8036195; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189848; 2025-12; -101,8036195; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
[20241017 RBo] Anpassung an Abrechnungskosten der RBU 2024"; 2025-01; 100%; 
[20241017 RBo] Anpassung an Abrechnungskosten der RBU 2024"; 2025-02; NPI Infrastrukturen Cloud; 
[20241017 RBo] Anpassung an Abrechnungskosten der RBU 2024"; 2025-03; Bestand; 
[20241017 RBo] Anpassung an Abrechnungskosten der RBU 2024"; 2025-04; T-Systems International GmbH - Bonn | Extern; 
[20241017 RBo] Anpassung an Abrechnungskosten der RBU 2024"; 2025-05; M07c - 3409300061 - IT-Betriebsleistungen f�r IT-Ausstattung Server - Extern; 
[20241017 RBo] Anpassung an Abrechnungskosten der RBU 2024"; 2025-06; 79109092 - Proj 1 H Technologie Mgmt; 
[20241017 RBo] Anpassung an Abrechnungskosten der RBU 2024"; 2025-07; ; 
[20241017 RBo] Anpassung an Abrechnungskosten der RBU 2024"; 2025-08; ; 
[20241017 RBo] Anpassung an Abrechnungskosten der RBU 2024"; 2025-09; ; 
[20241017 RBo] Anpassung an Abrechnungskosten der RBU 2024"; 2025-10; ; 
[20241017 RBo] Anpassung an Abrechnungskosten der RBU 2024"; 2025-11; ; 
[20241017 RBo] Anpassung an Abrechnungskosten der RBU 2024"; 2025-12; SPL-3041 - Azure Cloud; 
189845; 2025-01; -17356,75408; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189845; 2025-02; -17356,75408; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189845; 2025-03; -17356,75408; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189845; 2025-04; -17356,75408; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189845; 2025-05; -17356,75408; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189845; 2025-06; -17356,75408; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189845; 2025-07; -10122,46552; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189845; 2025-08; -15909,89425; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189845; 2025-09; -15909,89425; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189845; 2025-10; 1626,229628; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189845; 2025-11; 1626,229628; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189845; 2025-12; 1626,229628; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189841; 2025-01; -1794,25965; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189841; 2025-02; -1794,25965; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189841; 2025-03; -1794,25965; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189841; 2025-04; -1794,25965; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189841; 2025-05; -1794,25965; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189841; 2025-06; -1794,25965; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189841; 2025-07; -1794,25965; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189841; 2025-08; -1794,25965; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189841; 2025-09; -1794,25965; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189841; 2025-10; -1794,25965; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189841; 2025-11; -1794,25965; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189841; 2025-12; -1794,25965; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189837; 2025-01; 1235,049803; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189837; 2025-02; 1235,049803; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189837; 2025-03; 1235,049803; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189837; 2025-04; 1235,049803; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189837; 2025-05; 1235,049803; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189837; 2025-06; 1235,049803; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189837; 2025-07; 1235,049803; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189837; 2025-08; 996,596603; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189837; 2025-09; 996,596603; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189837; 2025-10; 1235,049803; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189837; 2025-11; 1235,049803; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189837; 2025-12; 1235,049803; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189834; 2025-01; 838,8571618; 5576 | AZURE_CAAS_PI
189834; 2025-02; 838,8571618; 5576 | AZURE_CAAS_PI
189834; 2025-03; 838,8571618; 5576 | AZURE_CAAS_PI
189834; 2025-04; 838,8571618; 5576 | AZURE_CAAS_PI
189834; 2025-05; 838,8571618; 5576 | AZURE_CAAS_PI
189834; 2025-06; 838,8571618; 5576 | AZURE_CAAS_PI
189834; 2025-07; 838,8571618; 5576 | AZURE_CAAS_PI
189834; 2025-08; 838,8571618; 5576 | AZURE_CAAS_PI
189834; 2025-09; 838,8571618; 5576 | AZURE_CAAS_PI
189834; 2025-10; 838,8571618; 5576 | AZURE_CAAS_PI
189834; 2025-11; 838,8571618; 5576 | AZURE_CAAS_PI
189834; 2025-12; 838,8571618; 5576 | AZURE_CAAS_PI
189824; 2025-01; -18943,70781; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189824; 2025-02; -18943,70781; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189824; 2025-03; -18943,70781; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189824; 2025-04; -18944,02575; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189824; 2025-05; -18944,24831; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189824; 2025-06; -18943,70781; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189824; 2025-07; -16884,44718; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189824; 2025-08; -18531,85145; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189824; 2025-09; -18531,85145; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189824; 2025-10; 8291,49467; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189824; 2025-11; 8291,49467; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189824; 2025-12; 8291,49467; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189822; 2025-01; -7128,002023; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189822; 2025-02; -7128,002023; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189822; 2025-03; -7128,002023; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189822; 2025-04; -7128,002023; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189822; 2025-05; -7128,002023; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189822; 2025-06; -7128,002023; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189822; 2025-07; -7127,991425; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189822; 2025-08; -7127,991425; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189822; 2025-09; -7127,991425; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189822; 2025-10; -7127,991425; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189822; 2025-11; -7127,991425; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189822; 2025-12; -7127,991425; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189782; 2025-01; -17664,9098; 5315 | Azure-MPS Global
189782; 2025-02; -17664,9098; 5315 | Azure-MPS Global
189782; 2025-03; -17664,9098; 5315 | Azure-MPS Global
189782; 2025-04; -17664,8992; 5315 | Azure-MPS Global
189782; 2025-05; -17664,8992; 5315 | Azure-MPS Global
189782; 2025-06; -17664,8992; 5315 | Azure-MPS Global
189782; 2025-07; -17664,8992; 5315 | Azure-MPS Global
189782; 2025-08; -17664,8992; 5315 | Azure-MPS Global
189782; 2025-09; -17664,8992; 5315 | Azure-MPS Global
189782; 2025-10; -17664,8992; 5315 | Azure-MPS Global
189782; 2025-11; -17664,8992; 5315 | Azure-MPS Global
189782; 2025-12; -17664,8992; 5315 | Azure-MPS Global
189311; 2025-01; 9591,123111; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189311; 2025-02; 9591,123111; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189311; 2025-03; 9591,123111; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189311; 2025-04; 9591,123111; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189311; 2025-05; 9591,123111; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189311; 2025-06; 9591,123111; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189311; 2025-07; 9591,123111; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189311; 2025-08; 9591,123111; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189311; 2025-09; 9591,123111; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189311; 2025-10; 9591,123111; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189311; 2025-11; 9591,123111; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189311; 2025-12; 9591,123111; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189310; 2025-01; 0; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
