260904; 2025-01; 0; 5630 | AZURE_WESTEUROPE_Rapid_Response
189310; 2025-02; 0; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189310; 2025-03; 0; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189310; 2025-04; 0; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189310; 2025-05; 0; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189310; 2025-06; 0; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189310; 2025-07; 0; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189310; 2025-08; 238,4510804; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189310; 2025-09; 0; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189310; 2025-10; 0; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189310; 2025-11; 0; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189310; 2025-12; 0; 5785 | Technisches Enablement von GenAI@P&P NPI - Run Mehraufw�nde
189202; 2025-01; 50832,10046; 5634 | Azure Connectivity Express Route Direct
189202; 2025-02; 50832,10046; 5634 | Azure Connectivity Express Route Direct
189202; 2025-03; 50832,10046; 5634 | Azure Connectivity Express Route Direct
189202; 2025-04; 50832,10046; 5634 | Azure Connectivity Express Route Direct
189202; 2025-05; 50832,10046; 5634 | Azure Connectivity Express Route Direct
189202; 2025-06; 50832,10046; 5634 | Azure Connectivity Express Route Direct
189202; 2025-07; 50832,10046; 5634 | Azure Connectivity Express Route Direct
189202; 2025-08; 50832,10046; 5634 | Azure Connectivity Express Route Direct
189202; 2025-09; 50832,10046; 5634 | Azure Connectivity Express Route Direct
189202; 2025-10; 50832,10046; 5634 | Azure Connectivity Express Route Direct
189202; 2025-11; 50832,10046; 5634 | Azure Connectivity Express Route Direct
189202; 2025-12; 50832,10046; 5634 | Azure Connectivity Express Route Direct
189201; 2025-01; 40269,26551; 5634 | Azure Connectivity Express Route Direct
189201; 2025-02; 40269,67893; 5634 | Azure Connectivity Express Route Direct
189201; 2025-03; 40269,09594; 5634 | Azure Connectivity Express Route Direct
189201; 2025-04; 40269,09594; 5634 | Azure Connectivity Express Route Direct
189201; 2025-05; 40269,25502; 5634 | Azure Connectivity Express Route Direct
189201; 2025-06; 40269,14904; 5634 | Azure Connectivity Express Route Direct
189201; 2025-07; 40269,09594; 5634 | Azure Connectivity Express Route Direct
189201; 2025-08; 40269,09594; 5634 | Azure Connectivity Express Route Direct
189201; 2025-09; 40269,17023; 5634 | Azure Connectivity Express Route Direct
189201; 2025-10; 0; 5634 | Azure Connectivity Express Route Direct
189201; 2025-11; 0; 5634 | Azure Connectivity Express Route Direct
189201; 2025-12; 0; 5634 | Azure Connectivity Express Route Direct
189162; 2025-01; 6049,792852; 5576 | AZURE_CAAS_PI
189162; 2025-02; 6049,792852; 5576 | AZURE_CAAS_PI
189162; 2025-03; 6049,792852; 5576 | AZURE_CAAS_PI
189162; 2025-04; 6049,792852; 5576 | AZURE_CAAS_PI
189162; 2025-05; 6049,792852; 5576 | AZURE_CAAS_PI
189162; 2025-06; 6049,792852; 5576 | AZURE_CAAS_PI
189162; 2025-07; 6049,792852; 5576 | AZURE_CAAS_PI
189162; 2025-08; 6049,792852; 5576 | AZURE_CAAS_PI
189162; 2025-09; 6049,792852; 5576 | AZURE_CAAS_PI
189162; 2025-10; 6049,792852; 5576 | AZURE_CAAS_PI
189162; 2025-11; 6049,792852; 5576 | AZURE_CAAS_PI
189162; 2025-12; 6049,792852; 5576 | AZURE_CAAS_PI
189108; 2025-01; 6991,521056; 5506 | AZURE_CAAS_NPI
189108; 2025-02; 6991,521056; 5506 | AZURE_CAAS_NPI
189108; 2025-03; 6991,521056; 5506 | AZURE_CAAS_NPI
189108; 2025-04; 6991,521056; 5506 | AZURE_CAAS_NPI
189108; 2025-05; 6991,521056; 5506 | AZURE_CAAS_NPI
189108; 2025-06; 6991,521056; 5506 | AZURE_CAAS_NPI
189108; 2025-07; 6991,521056; 5506 | AZURE_CAAS_NPI
189108; 2025-08; 6991,521056; 5506 | AZURE_CAAS_NPI
189108; 2025-09; 6991,521056; 5506 | AZURE_CAAS_NPI
189108; 2025-10; 6991,521056; 5506 | AZURE_CAAS_NPI
189108; 2025-11; 6991,521056; 5506 | AZURE_CAAS_NPI
189108; 2025-12; 6991,521056; 5506 | AZURE_CAAS_NPI
189068; 2025-01; 4063,909879; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189068; 2025-02; 4063,909879; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189068; 2025-03; 4063,909879; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189068; 2025-04; 4063,909879; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189068; 2025-05; 4063,909879; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189068; 2025-06; 4063,909879; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189068; 2025-07; 4063,909879; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189068; 2025-08; 4063,909879; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189068; 2025-09; 4063,909879; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189068; 2025-10; 4063,909879; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189068; 2025-11; 4063,909879; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189068; 2025-12; 4063,909879; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189067; 2025-01; 0; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189067; 2025-02; 0; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189067; 2025-03; 0; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189067; 2025-04; 0; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189067; 2025-05; 0; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189067; 2025-06; 0; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189067; 2025-07; 0; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189067; 2025-08; 238,4510804; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189067; 2025-09; 238,4510804; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189067; 2025-10; 0; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189067; 2025-11; 0; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189067; 2025-12; 0; 5440 | AZURE_WESTEUROPE_NATIVE_CCC
189043; 2025-01; 1691,489712; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189043; 2025-02; 1691,489712; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189043; 2025-03; 1691,489712; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189043; 2025-04; 1691,489712; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189043; 2025-05; 1691,489712; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189043; 2025-06; 1691,489712; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189043; 2025-07; 1691,489712; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189043; 2025-08; 1691,489712; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189043; 2025-09; 1691,489712; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189043; 2025-10; 1691,489712; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189043; 2025-11; 1691,489712; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189043; 2025-12; 1691,489712; 5413 | AZURE_WESTEUROPE_Connectivity_NPI
189042; 2025-01; 26434,42153; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189042; 2025-02; 26434,42153; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189042; 2025-03; 26434,42153; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189042; 2025-04; 26434,42153; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189042; 2025-05; 26434,42153; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189042; 2025-06; 26434,42153; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189042; 2025-07; 26434,42153; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189042; 2025-08; 26434,42153; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189042; 2025-09; 26434,42153; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189042; 2025-10; 26434,42153; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189042; 2025-11; 26434,42153; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189042; 2025-12; 26434,42153; 5410 | AZURE_WESTEUROPE_Connectivity_PI
189041; 2025-01; 35466,48868; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189041; 2025-02; 35466,48868; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189041; 2025-03; 35466,48868; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189041; 2025-04; 35466,48868; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189041; 2025-05; 35466,48868; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189041; 2025-06; 35466,48868; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189041; 2025-07; 35466,48868; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189041; 2025-08; 35466,48868; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189041; 2025-09; 35466,48868; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189041; 2025-10; 35466,48868; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189041; 2025-11; 35466,48868; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189041; 2025-12; 35466,48868; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189040; 2025-01; 18982,98805; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189040; 2025-02; 18982,98805; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189040; 2025-03; 18982,98805; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189040; 2025-04; 18982,98805; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189040; 2025-05; 18982,98805; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189040; 2025-06; 18982,98805; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189040; 2025-07; 11748,69811; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189040; 2025-08; 17536,13002; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189040; 2025-09; 17536,13002; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189040; 2025-10; 0; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189040; 2025-11; 0; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189040; 2025-12; 0; 5409 | AZURE_WESTEUROPE_AMS_PI_DMZ
189039; 2025-01; 21282,3044; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189039; 2025-02; 21282,3044; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189039; 2025-03; 21282,3044; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189039; 2025-04; 21282,3044; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189039; 2025-05; 21282,3044; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189039; 2025-06; 21282,3044; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189039; 2025-07; 21282,3044; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189039; 2025-08; 21282,3044; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189039; 2025-09; 21282,3044; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189039; 2025-10; 21282,3044; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189039; 2025-11; 21282,3044; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189039; 2025-12; 21282,3044; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189038; 2025-01; 14737,65715; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189038; 2025-02; 14737,65715; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189038; 2025-03; 14737,65715; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189038; 2025-04; 14737,65715; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189038; 2025-05; 14737,65715; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189038; 2025-06; 14737,65715; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189038; 2025-07; 7503,368374; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189038; 2025-08; 13290,79944; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189038; 2025-09; 13290,79944; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189038; 2025-10; 0; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189038; 2025-11; 0; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189038; 2025-12; 0; 5408 | AZURE_WESTEUROPE_AMS_NPI_DMZ
189034; 2025-01; 2016,484891; 5400 | AZURE_WESTEUROPE_AD
189034; 2025-02; 2016,484891; 5400 | AZURE_WESTEUROPE_AD
189034; 2025-03; 2016,484891; 5400 | AZURE_WESTEUROPE_AD
189034; 2025-04; 2016,484891; 5400 | AZURE_WESTEUROPE_AD
189034; 2025-05; 2016,484891; 5400 | AZURE_WESTEUROPE_AD
189034; 2025-06; 2016,484891; 5400 | AZURE_WESTEUROPE_AD
189034; 2025-07; 2016,484891; 5400 | AZURE_WESTEUROPE_AD
189034; 2025-08; 2016,484891; 5400 | AZURE_WESTEUROPE_AD
189034; 2025-09; 2016,484891; 5400 | AZURE_WESTEUROPE_AD
189034; 2025-10; 2016,484891; 5400 | AZURE_WESTEUROPE_AD
189034; 2025-11; 2016,484891; 5400 | AZURE_WESTEUROPE_AD
189034; 2025-12; 2016,484891; 5400 | AZURE_WESTEUROPE_AD
189033; 2025-01; 1501,150539; 5400 | AZURE_WESTEUROPE_AD
189033; 2025-02; 1501,150539; 5400 | AZURE_WESTEUROPE_AD
189033; 2025-03; 1501,150539; 5400 | AZURE_WESTEUROPE_AD
189033; 2025-04; 1501,150539; 5400 | AZURE_WESTEUROPE_AD
189033; 2025-05; 1501,150539; 5400 | AZURE_WESTEUROPE_AD
189033; 2025-06; 1501,150539; 5400 | AZURE_WESTEUROPE_AD
189033; 2025-07; 1501,150539; 5400 | AZURE_WESTEUROPE_AD
189033; 2025-08; 1501,150539; 5400 | AZURE_WESTEUROPE_AD
189033; 2025-09; 1501,150539; 5400 | AZURE_WESTEUROPE_AD
189033; 2025-10; 0; 5400 | AZURE_WESTEUROPE_AD
189033; 2025-11; 0; 5400 | AZURE_WESTEUROPE_AD
189033; 2025-12; 0; 5400 | AZURE_WESTEUROPE_AD
189032; 2025-01; 36272,27683; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189032; 2025-02; 36272,27683; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189032; 2025-03; 36272,27683; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189032; 2025-04; 36272,27683; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189032; 2025-05; 36272,27683; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189032; 2025-06; 36272,27683; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189032; 2025-07; 36272,27683; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189032; 2025-08; 36272,27683; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189032; 2025-09; 36272,27683; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189032; 2025-10; 36272,27683; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189032; 2025-11; 36272,27683; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189032; 2025-12; 36272,27683; 5397 | AZURE_WESTEUROPE_AMS_NPI_BU1
189031; 2025-01; 55296,02872; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189031; 2025-02; 55296,02872; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189031; 2025-03; 55296,02872; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189031; 2025-04; 55296,02872; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189031; 2025-05; 55296,02872; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189031; 2025-06; 55296,02872; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189031; 2025-07; 55296,02872; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189031; 2025-08; 55296,02872; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189031; 2025-09; 55296,02872; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189031; 2025-10; 55296,02872; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189031; 2025-11; 55296,02872; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189031; 2025-12; 55296,02872; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189030; 2025-01; 27235,19846; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189030; 2025-02; 27235,19846; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189030; 2025-03; 27235,19846; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189030; 2025-04; 27235,51629; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189030; 2025-05; 27235,73895; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189030; 2025-06; 27235,19846; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189030; 2025-07; 25175,93453; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189030; 2025-08; 26823,34559; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189030; 2025-09; 26823,34559; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189030; 2025-10; 0; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189030; 2025-11; 0; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189030; 2025-12; 0; 5396 | AZURE_WESTEUROPE_AMS_PI_BU1
189004; 2025-01; 42393,38181; 5315 | Azure-MPS Global
189004; 2025-02; 42393,38181; 5315 | Azure-MPS Global
189004; 2025-03; 42393,38181; 5315 | Azure-MPS Global
189004; 2025-04; 42393,38181; 5315 | Azure-MPS Global
189004; 2025-05; 42393,38181; 5315 | Azure-MPS Global
189004; 2025-06; 42393,38181; 5315 | Azure-MPS Global
189004; 2025-07; 42393,38181; 5315 | Azure-MPS Global
189004; 2025-08; 42393,38181; 5315 | Azure-MPS Global
189004; 2025-09; 42393,38181; 5315 | Azure-MPS Global
189004; 2025-10; 42393,38181; 5315 | Azure-MPS Global
189004; 2025-11; 42393,38181; 5315 | Azure-MPS Global
189004; 2025-12; 42393,38181; 5315 | Azure-MPS Global
186904; 2025-01; 1379,44; 19C-4610_M7C_ITS | POC_Google_Projekt | 19C-4610_M7C_ITS | POC_Google_Projekt
186904; 2025-02; 1379,44; 19C-4610_M7C_ITS | POC_Google_Projekt | 19C-4610_M7C_ITS | POC_Google_Projekt
186904; 2025-03; 1379,44; 19C-4610_M7C_ITS | POC_Google_Projekt | 19C-4610_M7C_ITS | POC_Google_Projekt
186904; 2025-04; 1379,44; 19C-4610_M7C_ITS | POC_Google_Projekt | 19C-4610_M7C_ITS | POC_Google_Projekt
186904; 2025-05; 1379,44; 19C-4610_M7C_ITS | POC_Google_Projekt | 19C-4610_M7C_ITS | POC_Google_Projekt
186904; 2025-06; 1379,44; 19C-4610_M7C_ITS | POC_Google_Projekt | 19C-4610_M7C_ITS | POC_Google_Projekt
186904; 2025-07; 1379,44; 19C-4610_M7C_ITS | POC_Google_Projekt | 19C-4610_M7C_ITS | POC_Google_Projekt
186904; 2025-08; 1379,44; 19C-4610_M7C_ITS | POC_Google_Projekt | 19C-4610_M7C_ITS | POC_Google_Projekt
186904; 2025-09; 1379,44; 19C-4610_M7C_ITS | POC_Google_Projekt | 19C-4610_M7C_ITS | POC_Google_Projekt
186904; 2025-10; 1379,44; 19C-4610_M7C_ITS | POC_Google_Projekt | 19C-4610_M7C_ITS | POC_Google_Projekt
186904; 2025-11; 1379,44; 19C-4610_M7C_ITS | POC_Google_Projekt | 19C-4610_M7C_ITS | POC_Google_Projekt
186904; 2025-12; 1379,44; 19C-4610_M7C_ITS | POC_Google_Projekt | 19C-4610_M7C_ITS | POC_Google_Projekt
Gebunden; 2025-01; 343515,5185; 
Gebunden; 2025-02; 236631,023; 
Gebunden; 2025-03; 146784,3583; 
Gebunden; 2025-04; 146784,3583; 
Gebunden; 2025-05; 146784,3583; 
Gebunden; 2025-06; 146784,3583; 
Gebunden; 2025-07; 146784,3583; 
Gebunden; 2025-08; 145041,0005; 
Gebunden; 2025-09; 145041,0005; 
Gebunden; 2025-10; 145041,0005; 
Gebunden; 2025-11; 145041,0005; 
Gebunden; 2025-12; 143776,0005; 
Geplant abzgl. Gebunden; 2025-01; -84548,49825; 
Geplant abzgl. Gebunden; 2025-02; 71647,31498; 
Geplant abzgl. Gebunden; 2025-03; 189817,4971; 
Geplant abzgl. Gebunden; 2025-04; 101539,4931; 
Geplant abzgl. Gebunden; 2025-05; 132440,044; 
Geplant abzgl. Gebunden; 2025-06; 82804,78405; 
Geplant abzgl. Gebunden; 2025-07; 485525,7603; 
Geplant abzgl. Gebunden; 2025-08; 137776,2088; 
Geplant abzgl. Gebunden; 2025-09; 137537,7578; 
Geplant abzgl. Gebunden; 2025-10; 148866,7666; 
Geplant abzgl. Gebunden; 2025-11; 163102,1688; 
Geplant abzgl. Gebunden; 2025-12; 167406,9267; 
Ist; 2025-01; 254832,0425; 
Ist; 2025-02; 304143,376; 
Ist; 2025-03; 343427,4201; 
Ist; 2025-04; 233228,3418; 
Ist; 2025-05; 253821,4302; 
Ist; 2025-06; 0; 
Ist; 2025-07; 0; 
Ist; 2025-08; 0; 
Ist; 2025-09; 0; 
Ist; 2025-10; 0; 
Ist; 2025-11; 0; 
Ist; 2025-12; 0; 
